EventName,ID,LocationCount,TIV,Loss_GU,Loss_GR,Loss_RF,Loss_RL,EventRate
KCC_RICE_US_NMSZ_Background887_Loc001_70_R01000_FFE,9.00939E+18,1163340,3.8449E+11,1.16509E+11,1.15382E+11,1.15382E+11,1.15382E+11,3.48044E-07
KCC_RICE_US_NMSZ_Background908_Loc001_58_R00050_FFE,9.00939E+18,962215,3.42127E+11,92288712113,91458854726,91458854726,91458854726,1.10163E-05
KCC_RICE_US_NMSZ_Background890_Loc001_63_R01000_FFE,9.00939E+18,131059,41524220303,9929087738,9822375959,9822375959,9822375959,6.78991E-07
KCC_RICE_US_NMSZ_Background891_Loc001_63_R01000_FFE,9.00939E+18,154761,39191558590,13198604096,13063923843,13063923843,13063923843,5.94117E-07
KCC_RICE_US_NMSZ_Background886_Loc001_70_R01000_FFE,9.00939E+18,797855,3.01779E+11,90120090589,89308698947,89308698947,89308698947,3.48044E-07
KCC_RICE_US_NMSZ_Background9_Loc001_66_R00500_FFE,9.00939E+18,54446,13502431120,6658714700,6604426120,6604426120,6604426120,5.87663E-07
KCC_RICE_US_NMSZ_Background952_Loc001_66_R00500_FFE,9.00939E+18,98419,15826813100,6712224450,6623071960,6623071960,6623071960,3.29091E-06
KCC_RICE_US_NMSZ_Background937_Loc001_61_R00100_FFE,9.00939E+18,53840,13012194160,881621148,853677916,853677916,853677916,1.12809E-05
KCC_RICE_US_NMSZ_Background928_Loc001_57_R00250_FFE,9.00939E+18,135308,39517753031,17964803919,17826587824,17826587824,17826587824,4.04981E-07
KCC_RICE_US_NMSZ_Background94_Loc001_70_R01000_FFE,9.00939E+18,44515,11535159520,79835876.1,70407538.9,70407538.9,70407538.9,2.90037E-07
KCC_RICE_US_NMSZ_Background92_Loc001_70_R01000_FFE,9.00939E+18,1657571,4.70223E+11,1.31019E+11,1.29548E+11,1.29548E+11,1.29548E+11,4.06051E-07
KCC_RICE_US_NMSZ_Background936_Loc001_61_R00100_FFE,9.00939E+18,199381,52530740825,21633387480,21450430645,21450430645,21450430645,1.47126E-05
KCC_RICE_US_NMSZ_Background975_Loc001_58_R00050_FFE,9.00939E+18,873353,2.85477E+11,1.02929E+11,1.02172E+11,1.02172E+11,1.02172E+11,1.17455E-05
KCC_RICE_US_NMSZ_NewMadridMidEastB80C80_Loc01_01_R05000_FFE,9.00939E+18,690837,1.98299E+11,39504574077,39037159966,39037159966,39037159966,0.0000012
KCC_RICE_US_NMSZ_Background973_Loc001_70_R01000_FFE,9.00939E+18,23712,5165383780,8566165.99,6352892.52,6352892.52,6352892.52,5.22066E-07
KCC_RICE_US_NMSZ_Background990_Loc001_61_R00100_FFE,9.00939E+18,171671,53255396495,14270892129,14117873443,14117873443,14117873443,1.55014E-05
KCC_RICE_US_NMSZ_Background966_Loc001_70_R01000_FFE,9.00939E+18,241938,52951076302,14671961885,14460647435,14460647435,14460647435,4.06051E-07
KCC_RICE_US_NMSZ_NewMadridMidEastB77C77_Loc01_01_R02500_FFE,9.00939E+18,273775,73730799087,1608952959,1541718113,1541718113,1541718113,0.0000024
KCC_RICE_US_NMSZ_NewMadridBABFZ79NMNL76RFTL78_Loc01_01_R05000_FFE,9.00939E+18,127883,43706256220,40552856.79,30791276.29,30791276.29,30791276.29,7.9957E-06
KCC_RICE_US_NMSZ_NewMadridCentralA78B80C80_Loc01_01_R05000_FFE,9.00939E+18,75836,32743998407,5714213.586,3695190.92,3695190.92,3695190.92,0.0000014
KCC_RICE_US_NMSZ_WabashValley72_Loc001_01_R02500_FFE,9.00939E+18,29171,8603289103,2958984405,2926676822,2926676822,2926676822,0.000163472
KCC_RICE_US_NMSZ_WabashValley75_Loc001_01_R05000_FFE,9.00939E+18,99763,31531348408,2885868493,2850064779,2850064779,2850064779,0.000163472
KCC_RICE_US_SE_Background1131_Loc001_55_R00050_FFE,9.00939E+18,95109,30997491460,8522481472,8438288747,8438288747,8438288747,1.69722E-05
KCC_RICE_US_SE_Background1950_Loc001_60_R00100_FFE,9.00939E+18,78308,20072086780,7516096606,7449337007,7449337007,7449337007,1.53758E-05
KCC_RICE_US_SE_Background1947_Loc001_60_R00100_FFE,9.00939E+18,18483,5420504590,611878731.7,598915379.8,598915379.8,598915379.8,1.45437E-05
KCC_RICE_US_SE_Background1953_Loc001_60_R00100_FFE,9.00939E+18,72112,24576576320,1672571380,1621571045,1621571045,1621571045,1.53758E-05
KCC_RICE_US_SE_Background4845_Loc001_60_R00100_FFE,9.00939E+18,33548,5908038680,3271918430,3240519220,3240519220,3240519220,9.91417E-07
KCC_RICE_US_SE_Background405_Loc001_63_R00250_FFE,9.00939E+18,18483,5420504590,238916158.5,232681392.1,232681392.1,232681392.1,2.90566E-06
KCC_RICE_US_SE_Background292_Loc001_65_R00500_FFE,9.00939E+18,302254,95921343912,32861973945,32541189188,32541189188,32541189188,3.10532E-06
KCC_RICE_US_SE_Background257_Loc001_68_R01000_FFE,9.00939E+18,302254,95921343912,27348858984,27052929289,27052929289,27052929289,3.36066E-06
KCC_RICE_US_SE_Background107_Loc001_68_R01000_FFE,9.00939E+18,11805,5788369880,329051750,319036246,319036246,319036246,3.42623E-06
KCC_RICE_US_NMSZ_Background1013_Loc001_57_R00250_FFE,9.00939E+18,16013,3973951020,19424010.89,17064337.86,17064337.86,17064337.86,3.71233E-07
KCC_RICE_US_NMSZ_Background1004_Loc001_70_R01000_FFE,9.00939E+18,160715,29599045742,10986982125,10839391593,10839391593,10839391593,4.64058E-07
KCC_RICE_US_NMSZ_Background1_Loc001_70_R01000_FFE,9.00939E+18,52659,12604078460,5156781950,5108860580,5108860580,5108860580,2.32029E-07
KCC_RICE_US_NMSZ_Background104_Loc001_61_R00100_FFE,9.00939E+18,320799,84175133840,18120928363,17877187106,17877187106,17877187106,1.2622E-06
KCC_RICE_US_NMSZ_Background1040_Loc001_58_R00050_FFE,9.00939E+18,250163,72041361050,27472791408,27286924706,27286924706,27286924706,8.13905E-06
KCC_RICE_US_NMSZ_Background1047_Loc001_70_R01000_FFE,9.00939E+18,23712,5165383780,1838679208,1813190717,1813190717,1813190717,5.22066E-07
KCC_RICE_US_NMSZ_Background106_Loc001_60_R00500_FFE,9.00939E+18,195909,70005061540,24668744653,24486714151,24486714151,24486714151,1.36134E-06
KCC_RICE_US_NMSZ_Background1025_Loc001_70_R01000_FFE,9.00939E+18,262975,64121498467,10593131142,10461669150,10461669150,10461669150,9.04914E-06
KCC_RICE_US_NMSZ_Background1049_Loc001_61_R00100_FFE,9.00939E+18,62099,14543724800,5409464020,5352142510,5352142510,5352142510,8.65793E-06
KCC_RICE_US_NMSZ_Background1063_Loc001_63_R01000_FFE,9.00939E+18,410133,1.09272E+11,46304656967,45890059468,45890059468,45890059468,1.78235E-06
KCC_RICE_US_NMSZ_Background1048_Loc001_70_R01000_FFE,9.00939E+18,23712,5165383780,2282891072,2257402759,2257402759,2257402759,1.16015E-06
KCC_RICE_US_NMSZ_Background1044_Loc001_66_R00500_FFE,9.00939E+18,501077,1.83612E+11,52102422356,51621949878,51621949878,51621949878,4.11364E-07
KCC_RICE_US_NMSZ_Background1043_Loc001_60_R00500_FFE,9.00939E+18,5256,2749189203,11495122.51,11378119.57,11378119.57,11378119.57,3.40336E-07
KCC_RICE_US_NMSZ_Background1039_Loc001_58_R00050_FFE,9.00939E+18,22216,5963747390,498605295.8,491609944.9,491609944.9,491609944.9,6.83838E-06
KCC_RICE_US_NMSZ_Background111_Loc001_60_R00500_FFE,9.00939E+18,2515307,1.03142E+12,2.08064E+11,2.05708E+11,2.05708E+11,2.05708E+11,1.05882E-06
KCC_RICE_US_NMSZ_Background1087_Loc001_60_R00500_FFE,9.00939E+18,354215,99891149540,29454484367,29195763589,29195763589,29195763589,2.26891E-07
KCC_RICE_US_NMSZ_Background108_Loc001_60_R00500_FFE,9.00939E+18,810654,2.52665E+11,93515557833,92740291265,92740291265,92740291265,1.36134E-06
KCC_RICE_US_NMSZ_Background1089_Loc001_60_R00500_FFE,9.00939E+18,49766,10862963400,5183405700,5129485430,5129485430,5129485430,2.26891E-07
KCC_RICE_US_NMSZ_Background111_Loc001_64_R00250_FFE,9.00939E+18,173240,49865169522,12224821321,12112943806,12112943806,12112943806,9.60373E-07
KCC_RICE_US_NMSZ_Background1083_Loc001_70_R01000_FFE,9.00939E+18,23712,5165383780,1838679208,1813190717,1813190717,1813190717,5.80073E-07
KCC_RICE_US_NMSZ_Background1086_Loc001_60_R00500_FFE,9.00939E+18,624115,1.91093E+11,79459387907,78897270575,78897270575,78897270575,3.02521E-07
KCC_RICE_US_NMSZ_Background1075_Loc001_64_R00250_FFE,9.00939E+18,98419,15826813100,9219472530,9130311630,9130311630,9130311630,3.84149E-06
KCC_RICE_US_NMSZ_Background1106_Loc001_61_R00100_FFE,9.00939E+18,62099,14543724800,7505416480,7449018110,7449018110,7449018110,5.83769E-06
KCC_RICE_US_NMSZ_Background1097_Loc001_70_R01000_FFE,9.00939E+18,1045983,3.03491E+11,87285023540,86343258052,86343258052,86343258052,5.97475E-06
KCC_RICE_US_NMSZ_Background1099_Loc001_70_R01000_FFE,9.00939E+18,289248,81015678710,26648091781,26416992289,26416992289,26416992289,4.64058E-06
KCC_RICE_US_NMSZ_Background113_Loc001_64_R00250_FFE,9.00939E+18,1136002,3.0928E+11,89713882763,88668527902,88668527902,88668527902,6.17382E-07
KCC_RICE_US_NMSZ_Background1128_Loc001_60_R00500_FFE,9.00939E+18,120053,31382955460,1828946884,1798870901,1798870901,1798870901,2.64706E-07
KCC_RICE_US_NMSZ_Background1123_Loc001_64_R00250_FFE,9.00939E+18,98419,15826813100,7037392460,6948216940,6948216940,6948216940,1.98934E-06
KCC_RICE_US_NMSZ_Background114_Loc001_64_R00250_FFE,9.00939E+18,435300,97167219750,23487326716,23206752014,23206752014,23206752014,5.14485E-07
KCC_RICE_US_NMSZ_Background1122_Loc001_70_R01000_FFE,9.00939E+18,300758,92174788080,28964505655,28697281723,28697281723,28697281723,1.85623E-06
KCC_RICE_US_NMSZ_Background1130_Loc001_66_R00500_FFE,9.00939E+18,29843,7582234510,714465331.6,696966343.3,696966343.3,696966343.3,5.87663E-07
KCC_RICE_US_NMSZ_Background112_Loc001_57_R00250_FFE,9.00939E+18,244695,64157297740,23534164150,23359488628,23359488628,23359488628,1.68742E-06
KCC_RICE_US_NMSZ_Background1121_Loc001_60_R00500_FFE,9.00939E+18,44515,11535159520,4942508090,4895089710,4895089710,4895089710,2.64706E-07
KCC_RICE_US_NMSZ_Background114_Loc001_61_R00100_FFE,9.00939E+18,183435,49681784140,20280424812,20087973821,20087973821,20087973821,8.28321E-07
KCC_RICE_US_NMSZ_Background1113_Loc001_58_R00050_FFE,9.00939E+18,26663,6347070300,960763709,939334883,939334883,939334883,1.36176E-05
KCC_RICE_US_NMSZ_Background1123_Loc001_70_R01000_FFE,9.00939E+18,133685,49044438940,7067325348,6998353353,6998353353,6998353353,2.49431E-06
KCC_RICE_US_NMSZ_Background1147_Loc001_70_R01000_FFE,9.00939E+18,206208,52213528740,16169823015,16039558564,16039558564,16039558564,5.80073E-07
KCC_RICE_US_NMSZ_Background1148_Loc001_70_R01000_FFE,9.00939E+18,359997,98265509960,27230606678,26988832871,26988832871,26988832871,8.12102E-07
KCC_RICE_US_NMSZ_Background113_Loc001_63_R01000_FFE,9.00939E+18,1124577,3.72046E+11,95612675590,94782743961,94782743961,94782743961,2.63109E-06
KCC_RICE_US_NMSZ_Background114_Loc001_57_R00250_FFE,9.00939E+18,529584,1.83814E+11,71457875532,70935019536,70935019536,70935019536,1.58618E-06
KCC_RICE_US_NMSZ_Background113_Loc001_70_R01000_FFE,9.00939E+18,29171,8603289103,203698065.7,194088735.7,194088735.7,194088735.7,1.33417E-06
KCC_RICE_US_NMSZ_Background1126_Loc001_60_R00500_FFE,9.00939E+18,867450,2.75222E+11,91716508163,90890718661,90890718661,90890718661,3.40336E-07
KCC_RICE_US_NMSZ_Background119_Loc001_63_R01000_FFE,9.00939E+18,60012,17300449560,2076220.62,1414337.2,1414337.2,1414337.2,5.94117E-07
KCC_RICE_US_NMSZ_Background1183_Loc001_70_R01000_FFE,9.00939E+18,276125,78776722630,30104677785,29846898026,29846898026,29846898026,6.96088E-07
KCC_RICE_US_NMSZ_Background1157_Loc001_70_R01000_FFE,9.00939E+18,223419,60790178400,20658159554,20478204951,20478204951,20478204951,1.45018E-06
KCC_RICE_US_NMSZ_Background116_Loc001_66_R00500_FFE,9.00939E+18,576603,1.59321E+11,37821778840,37293181640,37293181640,37293181640,5.28897E-07
KCC_RICE_US_NMSZ_Background1159_Loc001_70_R01000_FFE,9.00939E+18,300758,92174788080,30794797544,30500182412,30500182412,30500182412,2.03026E-06
KCC_RICE_US_NMSZ_Background1175_Loc001_64_R00250_FFE,9.00939E+18,93634,22395621160,666277076,631841838,631841838,631841838,2.40093E-07
KCC_RICE_US_NMSZ_Background1178_Loc001_66_R00500_FFE,9.00939E+18,321880,78839832622,16350657268,16089265029,16089265029,16089265029,4.11364E-07
KCC_RICE_US_NMSZ_Background1171_Loc001_70_R01000_FFE,9.00939E+18,132997,38031671710,8540035681,8441009811,8441009811,8441009811,2.08826E-06
KCC_RICE_US_NMSZ_Background1161_Loc001_60_R00500_FFE,9.00939E+18,44515,11535159520,1767281976,1731360484,1731360484,1731360484,3.02521E-07
KCC_RICE_US_NMSZ_Background1173_Loc001_64_R00250_FFE,9.00939E+18,233092,99229633358,29077721829,28838733683,28838733683,28838733683,3.08691E-07
KCC_RICE_US_NMSZ_Background116_Loc001_57_R00250_FFE,9.00939E+18,489033,2.23922E+11,70843552763,70472513109,70472513109,70472513109,1.24869E-06
KCC_RICE_US_NMSZ_Background1176_Loc001_66_R00500_FFE,9.00939E+18,366158,1.65887E+11,55739102431,55359116448,55359116448,55359116448,5.87663E-07
KCC_RICE_US_NMSZ_Background1185_Loc001_70_R01000_FFE,9.00939E+18,259564,76675174140,20757087446,20556752340,20556752340,20556752340,1.33417E-06
KCC_RICE_US_NMSZ_Background1180_Loc001_70_R01000_FFE,9.00939E+18,65427,15859414500,5700829491,5635266606,5635266606,5635266606,4.06051E-07
KCC_RICE_US_NMSZ_Background119_Loc001_70_R01000_FFE,9.00939E+18,156376,31995028420,203958169.7,191955449.7,191955449.7,191955449.7,3.48044E-07
KCC_RICE_US_NMSZ_Background117_Loc001_63_R01000_FFE,9.00939E+18,198765,41608078640,2093660079,2032816199,2032816199,2032816199,1.52773E-06
KCC_RICE_US_NMSZ_Background1181_Loc001_64_R00250_FFE,9.00939E+18,63448,16285225400,6951411620,6889445850,6889445850,6889445850,3.4299E-07
KCC_RICE_US_NMSZ_Background123_Loc001_63_R01000_FFE,9.00939E+18,312079,77715052601,21376524883,21132622825,21132622825,21132622825,3.39495E-07
KCC_RICE_US_NMSZ_Background123_Loc001_64_R00250_FFE,9.00939E+18,125358,34459049100,13612071258,13487421036,13487421036,13487421036,7.88878E-07
KCC_RICE_US_NMSZ_Background1222_Loc001_70_R01000_FFE,9.00939E+18,39911,17173446280,807502.914,625161.821,625161.821,625161.821,1.85623E-06
KCC_RICE_US_NMSZ_Background1216_Loc001_70_R01000_FFE,9.00939E+18,65427,15859414500,5568348510,5502786708,5502786708,5502786708,4.64058E-07
KCC_RICE_US_NMSZ_Background1210_Loc001_57_R00250_FFE,9.00939E+18,164746,40788458320,13100239184,12990823273,12990823273,12990823273,3.37484E-07
KCC_RICE_US_NMSZ_Background1221_Loc001_64_R00250_FFE,9.00939E+18,644140,2.1412E+11,49329029190,48806858668,48806858668,48806858668,3.77289E-07
KCC_RICE_US_NMSZ_Background1235_Loc001_61_R00100_FFE,9.00939E+18,213146,64019924900,9630510367,9526686591,9526686591,9526686591,8.28321E-07
KCC_RICE_US_NMSZ_Background128_Loc001_60_R00500_FFE,9.00939E+18,1517795,4.54759E+11,1.20142E+11,1.19068E+11,1.19068E+11,1.19068E+11,1.21008E-06
KCC_RICE_US_NMSZ_Background1256_Loc001_70_R01000_FFE,9.00939E+18,294236,77666075910,15660759041,15503788354,15503788354,15503788354,1.39218E-06
KCC_RICE_US_NMSZ_Background5341_Loc001_57_R00250_FFE,9.00939E+18,73598,12570446180,945817118,909606574,909606574,909606574,5.06227E-07
KCC_RICE_US_NMSZ_Background5343_Loc001_57_R00250_FFE,9.00939E+18,55868,12057618180,7224645260,7174854450,7174854450,7174854450,6.07472E-07
KCC_RICE_US_NMSZ_Background533_Loc001_64_R00250_FFE,9.00939E+18,112145,35146287135,8512827180,8443615528,8443615528,8443615528,6.51681E-07
KCC_RICE_US_NMSZ_Background56_Loc001_66_R00500_FFE,9.00939E+18,46877,10602243830,266818317.1,263784991,263784991,263784991,8.81495E-07
KCC_RICE_US_NMSZ_Background548_Loc001_57_R00250_FFE,9.00939E+18,49049,11666444440,5836950480,5789113403,5789113403,5789113403,1.65367E-06
KCC_RICE_US_NMSZ_Background54_Loc001_63_R01000_FFE,9.00939E+18,394860,1.1704E+11,33347745317,32994565240,32994565240,32994565240,2.20672E-06
KCC_RICE_US_NMSZ_Background58_Loc001_63_R01000_FFE,9.00939E+18,2153114,7.91608E+11,2.21285E+11,2.19206E+11,2.19206E+11,2.19206E+11,1.69748E-06
KCC_RICE_US_NMSZ_Background57_Loc001_63_R01000_FFE,9.00939E+18,2263785,8.02709E+11,2.05369E+11,2.03561E+11,2.03561E+11,2.03561E+11,1.9521E-06
KCC_RICE_US_NMSZ_Background592_Loc001_61_R00100_FFE,9.00939E+18,758276,2.78971E+11,92186971379,91551336223,91551336223,91551336223,6.50824E-06
KCC_RICE_US_NMSZ_Background60_Loc001_64_R00250_FFE,9.00939E+18,113317,31551063540,8266749647,8175844932,8175844932,8175844932,5.83083E-07
KCC_RICE_US_NMSZ_Background603_Loc001_66_R00500_FFE,9.00939E+18,62099,14543724800,6584859780,6527546550,6527546550,6527546550,3.76105E-06
KCC_RICE_US_NMSZ_Background577_Loc001_60_R00500_FFE,9.00939E+18,72945,24060900290,11076110870,11007450063,11007450063,11007450063,3.40336E-07
KCC_RICE_US_NMSZ_Background649_Loc001_61_R00100_FFE,9.00939E+18,214270,48842913890,15545999374,15374818594,15374818594,15374818594,1.11232E-05
KCC_RICE_US_NMSZ_Background62_Loc001_57_R00250_FFE,9.00939E+18,56931,16197719460,541801753.8,527517593.6,527517593.6,527517593.6,1.21494E-06
KCC_RICE_US_NMSZ_Background696_Loc001_63_R01000_FFE,9.00939E+18,1024849,3.39337E+11,1.04551E+11,1.03556E+11,1.03556E+11,1.03556E+11,5.94117E-07
KCC_RICE_US_NMSZ_Background68_Loc001_63_R01000_FFE,9.00939E+18,429401,1.30695E+11,30755867599,30470251640,30470251640,30470251640,2.37647E-06
KCC_RICE_US_NMSZ_Background651_Loc001_63_R01000_FFE,9.00939E+18,44515,11535159520,4811819830,4764390880,4764390880,4764390880,4.24369E-07
KCC_RICE_US_NMSZ_Background68_Loc001_57_R00250_FFE,9.00939E+18,167105,43367406410,12734549826,12628315218,12628315218,12628315218,1.41743E-06
KCC_RICE_US_NMSZ_Background657_Loc001_64_R00250_FFE,9.00939E+18,62099,14543724800,5801824770,5744525720,5744525720,5744525720,5.41925E-06
KCC_RICE_US_NMSZ_Background663_Loc001_63_R01000_FFE,9.00939E+18,111937,29103305140,4284495300,4226958456,4226958456,4226958456,3.39495E-07
KCC_RICE_US_NMSZ_Background662_Loc001_63_R01000_FFE,9.00939E+18,354215,99891149540,38477667623,38190411896,38190411896,38190411896,4.24369E-07
KCC_RICE_US_NMSZ_Background70_Loc001_64_R00250_FFE,9.00939E+18,6011,2903752440,1039745738,1032701586,1032701586,1032701586,4.45887E-07
KCC_RICE_US_NMSZ_Background730_Loc001_61_R00100_FFE,9.00939E+18,344943,1.09488E+11,14813389474,14625802726,14625802726,14625802726,1.40026E-06
KCC_RICE_US_NMSZ_Background698_Loc001_61_R00100_FFE,9.00939E+18,252806,64553555240,16973070923,16847018695,16847018695,16847018695,6.84351E-06
KCC_RICE_US_NMSZ_Background71_Loc001_60_R00500_FFE,9.00939E+18,476536,1.27926E+11,41319530158,40936576172,40936576172,40936576172,1.21008E-06
KCC_RICE_US_NMSZ_Background697_Loc001_63_R01000_FFE,9.00939E+18,714726,2.06637E+11,68081158747,67456468767,67456468767,67456468767,5.09243E-07
KCC_RICE_US_NMSZ_Background721_Loc001_60_R00500_FFE,9.00939E+18,27566,7531501270,3844339510,3812906170,3812906170,3812906170,2.26891E-07
KCC_RICE_US_NMSZ_Background70_Loc001_58_R00050_FFE,9.00939E+18,153368,40436140710,12867067246,12737938272,12737938272,12737938272,1.32038E-06
KCC_RICE_US_NMSZ_Background82_Loc001_57_R00250_FFE,9.00939E+18,57695,17136053960,5599758734,5540637094,5540637094,5540637094,1.1812E-06
KCC_RICE_US_NMSZ_Background812_Loc001_63_R01000_FFE,9.00939E+18,233756,60145533117,17324328728,17119581737,17119581737,17119581737,8.48739E-07
KCC_RICE_US_NMSZ_Background808_Loc001_70_R01000_FFE,9.00939E+18,402325,1.5231E+11,47940259197,47557568465,47557568465,47557568465,3.48044E-07
KCC_RICE_US_NMSZ_Background83_Loc001_57_R00250_FFE,9.00939E+18,227331,61398742460,17293690138,17121000235,17121000235,17121000235,1.24869E-06
KCC_RICE_US_NMSZ_Background813_Loc001_57_R00250_FFE,9.00939E+18,84478,26570906750,8781228776,8707951240,8707951240,8707951240,5.73723E-07
KCC_RICE_US_NMSZ_Background87_Loc001_63_R01000_FFE,9.00939E+18,3310790,1.05954E+12,1.83595E+11,1.80891E+11,1.80891E+11,1.80891E+11,2.12185E-06
KCC_RICE_US_NMSZ_Background1251_Loc001_70_R01000_FFE,9.00939E+18,65427,15859414500,1350464917,1335537846,1335537846,1335537846,4.64058E-07
KCC_RICE_US_NMSZ_Background126_Loc001_60_R00500_FFE,9.00939E+18,888849,3.18308E+11,1.10459E+11,1.09714E+11,1.09714E+11,1.09714E+11,1.5126E-06
KCC_RICE_US_NMSZ_Background1263_Loc001_70_R01000_FFE,9.00939E+18,26441,5566014740,2525848770,2502521830,2502521830,2502521830,1.33417E-06
KCC_RICE_US_NMSZ_Background126_Loc001_66_R00500_FFE,9.00939E+18,58756,14916725300,4257900.06,3104006.984,3104006.984,3104006.984,8.81495E-07
KCC_RICE_US_NMSZ_Background132_Loc001_57_R00250_FFE,9.00939E+18,190146,54509225540,21562077362,21370464333,21370464333,21370464333,1.92366E-06
KCC_RICE_US_NMSZ_Background1315_Loc001_64_R00250_FFE,9.00939E+18,572649,2.12505E+11,44998356904,44527914175,44527914175,44527914175,4.45887E-07
KCC_RICE_US_NMSZ_Background133_Loc001_63_R01000_FFE,9.00939E+18,46949,10542878702,5239103638,5194323468,5194323468,5194323468,8.48739E-07
KCC_RICE_US_NMSZ_Background1329_Loc001_66_R00500_FFE,9.00939E+18,453401,1.21601E+11,22393013270,22091135589,22091135589,22091135589,1.17533E-05
KCC_RICE_US_NMSZ_Background1297_Loc001_63_R01000_FFE,9.00939E+18,38102,6807877900,2986115110,2951263410,2951263410,2951263410,4.75294E-06
KCC_RICE_US_NMSZ_Background1314_Loc001_64_R00250_FFE,9.00939E+18,401771,1.79131E+11,50664140843,50335996243,50335996243,50335996243,4.45887E-07
KCC_RICE_US_NMSZ_Background1317_Loc001_64_R00250_FFE,9.00939E+18,78607,14597696440,5060575960,4988920460,4988920460,4988920460,3.08691E-07
KCC_RICE_US_NMSZ_Background1327_Loc001_63_R01000_FFE,9.00939E+18,19287,3306574660,930907710,916289366,916289366,916289366,5.09243E-07
KCC_RICE_US_NMSZ_Background1322_Loc001_63_R01000_FFE,9.00939E+18,140149,34703684036,11812456208,11677135178,11677135178,11677135178,5.00756E-06
KCC_RICE_US_NMSZ_Background1330_Loc001_66_R00500_FFE,9.00939E+18,450054,1.30392E+11,34058112603,33706278024,33706278024,33706278024,1.14594E-05
KCC_RICE_US_NMSZ_Background1371_Loc001_66_R00500_FFE,9.00939E+18,887249,2.62747E+11,83782229724,82938193944,82938193944,82938193944,9.93151E-06
KCC_RICE_US_NMSZ_Background1363_Loc001_64_R00250_FFE,9.00939E+18,159919,38165106622,6953103685,6823959506,6823959506,6823959506,4.80186E-07
KCC_RICE_US_NMSZ_Background1352_Loc001_60_R00500_FFE,9.00939E+18,282577,62277291728,22201806542,21983368594,21983368594,21983368594,4.53781E-07
KCC_RICE_US_NMSZ_Background134_Loc001_57_R00250_FFE,9.00939E+18,486792,1.68138E+11,34954465970,34606477782,34606477782,34606477782,1.88991E-06
KCC_RICE_US_NMSZ_Background137_Loc001_57_R00250_FFE,9.00939E+18,1100995,3.71838E+11,1.07554E+11,1.06763E+11,1.06763E+11,1.06763E+11,1.48493E-06
KCC_RICE_US_NMSZ_Background1369_Loc001_66_R00500_FFE,9.00939E+18,29772,16597934420,6555418.926,4925402.811,4925402.811,4925402.811,1.01078E-05
KCC_RICE_US_NMSZ_Background136_Loc001_57_R00250_FFE,9.00939E+18,805985,2.96255E+11,93590781226,92892463023,92892463023,92892463023,1.75492E-06
KCC_RICE_US_NMSZ_Background134_Loc001_64_R00250_FFE,9.00939E+18,29171,8603289103,3517816367,3485497582,3485497582,3485497582,1.78355E-06
KCC_RICE_US_NMSZ_Background1356_Loc001_58_R00050_FFE,9.00939E+18,400206,1.17333E+11,32452558776,32142272276,32142272276,32142272276,1.61599E-06
KCC_RICE_US_NMSZ_Background1357_Loc001_58_R00050_FFE,9.00939E+18,68453,18791835540,75301259.17,67453324.67,67453324.67,67453324.67,1.51745E-06
KCC_RICE_US_NMSZ_Background1353_Loc001_60_R00500_FFE,9.00939E+18,63874,14103642900,7379512627,7318582009,7318582009,7318582009,4.53781E-07
KCC_RICE_US_NMSZ_Background1376_Loc001_63_R01000_FFE,9.00939E+18,61649,18231875340,8303793051,8243742542,8243742542,8243742542,7.4689E-06
KCC_RICE_US_NMSZ_Background137_Loc001_66_R00500_FFE,9.00939E+18,29171,8603289103,2905326257,2873015767,2873015767,2873015767,1.99806E-06
KCC_RICE_US_NMSZ_Background1385_Loc001_70_R01000_FFE,9.00939E+18,97556,19525002800,8739007797,8651241012,8651241012,8651241012,3.01638E-06
KCC_RICE_US_NMSZ_Background1419_Loc001_60_R00500_FFE,9.00939E+18,91754,27777819200,6793723477,6717523161,6717523161,6717523161,4.15966E-07
KCC_RICE_US_NMSZ_Background1407_Loc001_58_R00050_FFE,9.00939E+18,115946,35140453015,11385362038,11312135120,11312135120,11312135120,2.36486E-05
KCC_RICE_US_NMSZ_Background1422_Loc001_58_R00050_FFE,9.00939E+18,91870,18616363980,5086916726,5027531295,5027531295,5027531295,2.04954E-06
KCC_RICE_US_NMSZ_Background1410_Loc001_66_R00500_FFE,9.00939E+18,28545,5809780960,56568302.4,50310161.4,50310161.4,50310161.4,6.93443E-06
KCC_RICE_US_NMSZ_Background1395_Loc001_60_R00500_FFE,9.00939E+18,322681,74889724796,25064312863,24812338845,24812338845,24812338845,4.53781E-07
KCC_RICE_US_NMSZ_Background1395_Loc001_63_R01000_FFE,9.00939E+18,113496,34759698380,8390543148,8317314818,8317314818,8317314818,8.31764E-06
KCC_RICE_US_NMSZ_Background1413_Loc001_70_R01000_FFE,9.00939E+18,444386,1.41435E+11,23582420220,23322864435,23322864435,23322864435,3.1904E-06
KCC_RICE_US_NMSZ_Background1408_Loc001_64_R00250_FFE,9.00939E+18,82019,14785969680,6315235556,6239457054,6239457054,6239457054,5.83083E-07
KCC_RICE_US_NMSZ_Background141_Loc001_64_R00250_FFE,9.00939E+18,371564,97721033302,21626006762,21391200401,21391200401,21391200401,7.20279E-07
KCC_RICE_US_NMSZ_Background1419_Loc001_63_R01000_FFE,9.00939E+18,11805,5788369880,2423569380,2408005010,2408005010,2408005010,9.421E-06
